"ensembl_gene_id","logFC","P.Value","adj.P.Val"
"ENSMUSG00000026853",-0.0906734040134829,0.203373225484885,0.446064790329199
"ENSMUSG00000002064",-0.102015578030414,0.203385970172597,0.446064790329199
"ENSMUSG00000027835",1.70466879934986,0.203422083123604,0.446064790329199
"ENSMUSG00000041231",1.05129961060831,0.203521494883215,0.446064790329199
"ENSMUSG00000024222",-0.0577503665926464,0.203663682290242,0.446154238805055
"ENSMUSG00000045302",-0.171062245484308,0.203847798767246,0.446335404166492
"ENSMUSG00000074643",1.19729900006108,0.204629885016591,0.447825024345109
"ENSMUSG00000028042",0.716658237366744,0.205151286582989,0.448630386644892
"ENSMUSG00000027303",1.03973619056794,0.205201765125237,0.448630386644892
"ENSMUSG00000060288",0.109375138409707,0.205648664979577,0.449384197902243
"ENSMUSG00000028430",-1.1905638939859,0.205967564307302,0.449857692563988
"ENSMUSG00000019763",-1.2599232657415,0.207204222595361,0.452248202357891
"ENSMUSG00000025417",1.40615546351411,0.207267581039733,0.452248202357891
"ENSMUSG00000024914",0.955284830230333,0.208757407760974,0.455126028837235
"ENSMUSG00000008136",1.10991133697988,0.208793331566094,0.455126028837235
"ENSMUSG00000020328",0.710983346220637,0.209431513312824,0.456291133707792
"ENSMUSG00000027091",0.82208985758238,0.210331414564939,0.458025015091685
"ENSMUSG00000061461",-0.119968309867549,0.210701991359126,0.458605076148128
"ENSMUSG00000027018",0.147817189441646,0.210961574451924,0.458943098943607
"ENSMUSG00000010376",-1.79410046618983,0.21180838547997,0.460557660324776
"ENSMUSG00000078452",0.914463029914039,0.213267077492385,0.463427932045875
"ENSMUSG00000031954",1.66879038968402,0.213420443952321,0.463427932045875
"ENSMUSG00000024121",1.14445356371117,0.213444312260165,0.463427932045875
"ENSMUSG00000038024",0.937703826020993,0.214005968520787,0.46441827784023
"ENSMUSG00000055553",-1.95573628621723,0.21443553379609,0.465121135651352
"ENSMUSG00000027498",-1.06419527716749,0.214742141479376,0.465496924843707
"ENSMUSG00000029625",1.24397569718671,0.214820325916285,0.465496924843707
"ENSMUSG00000013415",0.651621001428872,0.214994099085377,0.46553348963231
"ENSMUSG00000024712",-1.44635147165612,0.215048758105541,0.46553348963231
"ENSMUSG00000054693",-0.117848636153585,0.215595677010676,0.466487991408056
"ENSMUSG00000038762",0.0931387329935411,0.215907499320796,0.466933122609741
"ENSMUSG00000041453",-0.0994181693675458,0.216678255737749,0.468369844549035
"ENSMUSG00000047963",1.23979015729304,0.217535434872441,0.469991874753859
"ENSMUSG00000043284",-0.114195966428575,0.218013812712393,0.470794303114446
"ENSMUSG00000036932",-0.0826545830239418,0.218462856821956,0.471532630148813
"ENSMUSG00000019261",1.22022396677588,0.218811759493917,0.4720541929082
"ENSMUSG00000005534",-0.4842559469474,0.219762708614308,0.47387343489053
"ENSMUSG00000028312",0.0433801315876643,0.220087194266014,0.474072817964072
"ENSMUSG00000035863",1.26211299422255,0.220170644593115,0.474072817964072
"ENSMUSG00000006932",-0.218424627548487,0.220178332178724,0.474072817964072
"ENSMUSG00000022844",1.23723936374188,0.220287394887227,0.474075708996912
"ENSMUSG00000004394",0.845756878657394,0.220478177760061,0.474254379434032
"ENSMUSG00000026715",1.81898362411492,0.220626696971046,0.474342009462419
"ENSMUSG00000000581",-0.845521605715668,0.220923854824864,0.474521304679635
"ENSMUSG00000021193",-0.05204312690433,0.220925733535236,0.474521304679635
"ENSMUSG00000005881",1.2844444370016,0.22115770533995,0.474583157413446
"ENSMUSG00000020850",-0.0537835025612807,0.22117020128493,0.474583157413446
"ENSMUSG00000056305",0.0960214823509133,0.221385865893764,0.47481442290373
"ENSMUSG00000020076",-0.122304513151786,0.222683453066084,0.477364772013559
"ENSMUSG00000038683",1.41098050197034,0.223435139114781,0.478742963604748
"ENSMUSG00000027163",1.35366170758578,0.224386829761151,0.480548144904538
"ENSMUSG00000042215",-0.147207035046403,0.225066392210224,0.481769062313812
"ENSMUSG00000001911",0.111956528074877,0.225884635712225,0.483285504020176
"ENSMUSG00000033216",1.19050362635412,0.226152195555961,0.483622843849264
"ENSMUSG00000016833",-0.897131243839986,0.226729350627716,0.484621598889062
"ENSMUSG00000031827",0.142615269162729,0.22697550788199,0.484698877806578
"ENSMUSG00000051671",-1.58263625726129,0.227032968217785,0.484698877806578
"ENSMUSG00000032309",0.990784621392596,0.227095906847799,0.484698877806578
"ENSMUSG00000021884",1.21284687645336,0.228009514324606,0.486344419170649
"ENSMUSG00000020366",0.827136147830778,0.228133795295782,0.486344419170649
"ENSMUSG00000038240",-1.33128817583203,0.228198415266392,0.486344419170649
"ENSMUSG00000022817",0.820810168372073,0.228747226496383,0.487278094777629
"ENSMUSG00000038299",1.03557510234731,0.229013423778426,0.487609133066691
"ENSMUSG00000040843",-1.13169159709526,0.230573115425695,0.490692592354198
"ENSMUSG00000020264",-1.32257998741435,0.230759850017092,0.490852634086623
"ENSMUSG00000028412",1.25925271006902,0.231204124634228,0.491550581207727
"ENSMUSG00000032312",0.883814859750704,0.231311350529698,0.491550581207727
"ENSMUSG00000031533",-0.087517441210732,0.231767008981748,0.492281180757082
"ENSMUSG00000033860",1.6402969050824,0.233139268771921,0.494957029360939
"ENSMUSG00000002233",-0.180124578301808,0.233610191923698,0.495717673411858
"ENSMUSG00000002059",0.12970504736683,0.234275656243105,0.496833603361299
"ENSMUSG00000021666",-0.128828827748066,0.234414810840748,0.496833603361299
"ENSMUSG00000070934",0.134652197672185,0.234474754415228,0.496833603361299
"ENSMUSG00000040043",0.113665684003138,0.234860156678413,0.497410755313616
"ENSMUSG00000062729",-0.0700644365034151,0.235403574326458,0.498321852145619
"ENSMUSG00000030802",-0.711849302917862,0.235672470008898,0.498651221398635
"ENSMUSG00000031134",1.6131440094484,0.236312123810026,0.499764371402173
"ENSMUSG00000029916",0.13445781882016,0.23679230324117,0.500539349934864
"ENSMUSG00000025538",-0.137035694147404,0.237073222960889,0.500557202936956
"ENSMUSG00000019864",-0.0741637425385271,0.237211433424798,0.500557202936956
"ENSMUSG00000020163",-2.03886140022428,0.2372168781095,0.500557202936956
"ENSMUSG00000036327",-1.336460328669,0.23725569764292,0.500557202936956
"ENSMUSG00000023272",-0.154940455594001,0.239128793256704,0.504267282761262
"ENSMUSG00000030795",0.142185366109697,0.23956312541584,0.504746898689855
"ENSMUSG00000038976",0.966126538738596,0.239585610398343,0.504746898689855
"ENSMUSG00000031333",-0.0733066889095504,0.240160507061675,0.505715976831786
"ENSMUSG00000043572",-1.62772958086977,0.240548403130914,0.506156068114673
"ENSMUSG00000025142",1.09206509896,0.240599521585071,0.506156068114673
"ENSMUSG00000032571",1.38604643475559,0.243898342039214,0.512850742147435
"ENSMUSG00000021248",0.0877106687313365,0.244034386061531,0.512891754086342
"ENSMUSG00000037815",0.0748822679095582,0.244818538409403,0.514294218396078
"ENSMUSG00000040459",0.799180209432386,0.245448921842947,0.515372473774242
"ENSMUSG00000005125",1.40127328037648,0.245571145820272,0.51538322019791
"ENSMUSG00000042719",1.34773856147357,0.245703096480179,0.515414360156943
"ENSMUSG00000046020",-0.171993868120154,0.246298727437043,0.51586487116497
"ENSMUSG00000004530",0.0655871222583819,0.246314640579429,0.51586487116497
"ENSMUSG00000025823",0.0685324333856059,0.246353047616949,0.51586487116497
"ENSMUSG00000008036",1.54711958675014,0.246386721015398,0.51586487116497
"ENSMUSG00000021036",-1.06899219167555,0.246623433443835,0.516114945595016
"ENSMUSG00000018446",-0.133781370843476,0.247267581514389,0.517086830428646
"ENSMUSG00000032026",0.69311971232014,0.247322830732174,0.517086830428646
"ENSMUSG00000021687",1.2393773495921,0.247450412415466,0.517098823707719
"ENSMUSG00000003970",0.0719437328034331,0.247563558634893,0.517098823707719
"ENSMUSG00000015943",-0.159764501675781,0.247696549127125,0.517131173011612
"ENSMUSG00000028759",-0.0631607441563276,0.247936675370757,0.517387059415221
"ENSMUSG00000002319",-0.106356786906485,0.248291246422682,0.517881410192523
"ENSMUSG00000001707",0.0925622775900834,0.248649753901925,0.518235759313033
"ENSMUSG00000047710",-0.134934597426213,0.24873555621671,0.518235759313033
"ENSMUSG00000001445",-0.0804815242916241,0.248814396598146,0.518235759313033
"ENSMUSG00000029125",1.07512207623921,0.249007196342281,0.518391992006802
"ENSMUSG00000000538",1.04917240801521,0.249324268611278,0.518806669578362
"ENSMUSG00000028980",-0.13486094533414,0.250070802715655,0.52011417899414
"ENSMUSG00000021003",-1.91770082286225,0.250340412539295,0.520428982326612
"ENSMUSG00000019943",0.100585100743796,0.2517239819728,0.52305818917011
"ENSMUSG00000024976",1.07021038970141,0.252255840129593,0.523915975653769
"ENSMUSG00000031575",1.2650303428606,0.252700531206108,0.524368178531117
"ENSMUSG00000028955",0.141324729419132,0.252783505588939,0.524368178531117
"ENSMUSG00000002129",-0.0639696270623986,0.252831009962061,0.524368178531117
"ENSMUSG00000006169",0.0940669485978383,0.252953551264922,0.524375213903401
"ENSMUSG00000002812",0.118788283089135,0.253318858461974,0.524885261813158
"ENSMUSG00000020537",0.147424144647747,0.253596979366061,0.525214261736487
"ENSMUSG00000028106",1.67758941747242,0.253870603635411,0.52553364374386
"ENSMUSG00000031848",-0.0725039234801699,0.254098714482397,0.525758553096864
"ENSMUSG00000009614",-0.115799682760525,0.2545061073682,0.526354031262898
"ENSMUSG00000017756",-0.101500733604425,0.255531977417229,0.528227446037212
"ENSMUSG00000026219",-0.0847609478626374,0.256113244328464,0.529180463985714
"ENSMUSG00000010914",-0.0756109071638988,0.256395494021039,0.529401352200057
"ENSMUSG00000026849",1.17162335765386,0.256460732308685,0.529401352200057
"ENSMUSG00000004667",0.765411813759709,0.256688484747892,0.529623076125397
"ENSMUSG00000024085",0.0847023793272506,0.257829293440121,0.531727610323323
"ENSMUSG00000036986",-0.123288571848022,0.25830738212912,0.532464069672251
"ENSMUSG00000001025",0.171562916594439,0.258501555672184,0.53261486259985
"ENSMUSG00000058301",0.0430626209130693,0.259974902707086,0.535215793582685
"ENSMUSG00000005354",-0.102567892819767,0.260007127171048,0.535215793582685
"ENSMUSG00000003814",0.108095611933777,0.262190489278075,0.53945785101113
"ENSMUSG00000020457",-0.644796910942112,0.262386694649307,0.539609272500747
"ENSMUSG00000033083",1.36075850115985,0.262733281407334,0.540069673738289
"ENSMUSG00000044030",-1.2650613146406,0.263155140160315,0.540684300581488
"ENSMUSG00000025140",-0.138883905282885,0.263728428682752,0.541504886794163
"ENSMUSG00000053907",0.0960306902667298,0.263902076042194,0.541504886794163
"ENSMUSG00000029726",-1.18811152770288,0.263923649664503,0.541504886794163
"ENSMUSG00000027305",-0.118231205351186,0.264145167933653,0.541706842533087
"ENSMUSG00000002870",-0.0329910177280617,0.264595930744,0.542378524082135
"ENSMUSG00000006333",0.09284055938598,0.265094633676276,0.543147803914939
"ENSMUSG00000036565",1.13772935548018,0.266446602248573,0.545663795484397
"ENSMUSG00000003099",0.973497366868902,0.266982791105862,0.546262908209105
"ENSMUSG00000025358",-0.0960814658062148,0.266987392764778,0.546262908209105
"ENSMUSG00000007833",0.756506240351236,0.267229877486862,0.546504967853012
"ENSMUSG00000022878",1.20186821828736,0.268052592302126,0.547932865174944
"ENSMUSG00000017999",1.24354858425065,0.268698250509564,0.548997678965921
"ENSMUSG00000000711",-0.107497062171024,0.268982017585201,0.549139073782676
"ENSMUSG00000051329",-0.10587963061533,0.269017005924892,0.549139073782676
"ENSMUSG00000015092",1.69158404792674,0.269350980160919,0.549438357605071
"ENSMUSG00000029199",-0.0928295233920657,0.269413309636842,0.549438357605071
"ENSMUSG00000028657",0.649917274699462,0.269909965604055,0.550196275416139
"ENSMUSG00000015289",1.46756734303946,0.270943992031154,0.552048383763476
"ENSMUSG00000024800",-0.865010870470527,0.271299309421133,0.552516548247295
"ENSMUSG00000034432",0.08301879949056,0.27166749613482,0.553010476637068
"ENSMUSG00000020621",1.19182085259178,0.272057537987434,0.55354841640439
"ENSMUSG00000026918",1.53874902583321,0.272251942831333,0.553687985397733
"ENSMUSG00000011257",0.110384794701059,0.273587620600263,0.556147398735224
"ENSMUSG00000036529",0.93922359186514,0.273716254714027,0.556152002306755
"ENSMUSG00000032336",-0.682341963274865,0.274100731345187,0.556676196885172
"ENSMUSG00000004460",0.0891826429839035,0.27468323477063,0.557358218036873
"ENSMUSG00000020544",-0.149130735366064,0.274689837519195,0.557358218036873
"ENSMUSG00000005054",0.104774265505146,0.274966504566423,0.557662482302685
"ENSMUSG00000027447",-0.895037887525568,0.275106320299176,0.557689044512516
"ENSMUSG00000094483",0.0829048930404923,0.277031579662269,0.561333325089155
"ENSMUSG00000024454",0.826747606967054,0.277448832941928,0.561920070767338
"ENSMUSG00000042082",-0.0824090247286264,0.279193957001417,0.564980171508974
"ENSMUSG00000046994",-1.41196195751894,0.279216512845267,0.564980171508974
"ENSMUSG00000029390",1.09353077162991,0.279537618839559,0.565369972662178
"ENSMUSG00000038274",1.04048117398559,0.280741130731573,0.567313172858829
"ENSMUSG00000020594",0.866704724607434,0.280756212335044,0.567313172858829
"ENSMUSG00000020464",-0.0705554435319975,0.281022731870203,0.567591116549226
"ENSMUSG00000029598",-0.0592903132294431,0.281465897201783,0.56822541907571
"ENSMUSG00000041841",0.121760390253652,0.281874927887776,0.568790260263229
"ENSMUSG00000062075",-0.105054552387084,0.282106508544662,0.568996674658596
"ENSMUSG00000026181",0.896587777825484,0.282504547418572,0.569538485198871
"ENSMUSG00000071662",1.21938990029057,0.283958992655453,0.572208574485645
"ENSMUSG00000079316",-0.666551128165029,0.285057726377494,0.574159750017094
"ENSMUSG00000026074",1.02949908502646,0.286690215609681,0.577183732341356
"ENSMUSG00000024413",-1.75398538952823,0.286989207409747,0.577521491454182
"ENSMUSG00000025362",0.0879513781134449,0.287310888039482,0.577904578730238
"ENSMUSG00000018417",-0.0673540822083929,0.287724755327623,0.578239521328187
"ENSMUSG00000046718",0.231453558658348,0.287740184437339,0.578239521328187
"ENSMUSG00000034187",0.0473872956573125,0.288968600823195,0.580443090927833
"ENSMUSG00000034021",-0.0343453910308078,0.290206348413187,0.582663384747462
"ENSMUSG00000028093",-0.0812060541118846,0.290467219399611,0.582921218685677
"ENSMUSG00000025534",-0.0712867708535896,0.290937797222517,0.583599473826937
"ENSMUSG00000033577",0.925035831968739,0.291424802186071,0.584310047572163
"ENSMUSG00000058569",0.155345118197388,0.293284705440413,0.587704354277831
"ENSMUSG00000034875",-0.736634502066053,0.29343470028976,0.587704354277831
"ENSMUSG00000040675",-0.0527191792942361,0.293577148102161,0.587704354277831
"ENSMUSG00000031245",0.0981541171348823,0.293651868906374,0.587704354277831
"ENSMUSG00000021868",-0.0791051322069904,0.294110653688135,0.588354994037038
"ENSMUSG00000061458",-0.928535199971748,0.294315579063295,0.588497439099301
"ENSMUSG00000046879",0.196941435605446,0.294646093307879,0.588890761420516
"ENSMUSG00000020079",-0.059076726625932,0.295181221621201,0.589692490401682
"ENSMUSG00000009549",-0.782232472588166,0.295676216363665,0.590272160730949
"ENSMUSG00000022751",0.0763757191074035,0.295739630632071,0.590272160730949
"ENSMUSG00000027905",1.05946191507829,0.295951461420725,0.59042719025957
"ENSMUSG00000037234",0.917052552022959,0.297144742523793,0.592462987710875
"ENSMUSG00000021993",0.541671268642858,0.297241144482075,0.592462987710875
"ENSMUSG00000067713",0.850194834933486,0.298364187791119,0.594432227464334
"ENSMUSG00000036257",-0.106428692877373,0.299553348032822,0.59653135053957
"ENSMUSG00000026499",-0.0977639190845565,0.300429516443725,0.598005563938867
"ENSMUSG00000034723",1.21102182011732,0.30092601512846,0.59852876544285
"ENSMUSG00000066037",-0.0556184533586581,0.300964362173376,0.59852876544285
"ENSMUSG00000024079",0.247539765342825,0.30168910971763,0.599699083950898
"ENSMUSG00000049225",1.13505743586224,0.302130107218236,0.600018644351142
"ENSMUSG00000024902",-0.0680192322011486,0.302210182520003,0.600018644351142
"ENSMUSG00000024997",-0.0396079698603344,0.302258880828558,0.600018644351142
"ENSMUSG00000073987",0.0638504220245011,0.302838345339593,0.600897907051194
"ENSMUSG00000028671",1.02541764667258,0.303730610113083,0.602396762103505
"ENSMUSG00000051346",1.19572011261976,0.304433679925394,0.603519200608856
"ENSMUSG00000020022",-0.0747862853442847,0.304964785850299,0.604299875068512
"ENSMUSG00000026019",0.590326944245458,0.305706163754598,0.605496321639958
"ENSMUSG00000063445",-0.110705335013275,0.308356448309373,0.61047086325216
"ENSMUSG00000020777",-0.0669635875088836,0.308843345489256,0.611159875673658
"ENSMUSG00000040511",-1.31161501011071,0.309637173630874,0.612287603655312
"ENSMUSG00000031796",-0.934271832869243,0.309691480512775,0.612287603655312
"ENSMUSG00000038644",0.098933538633748,0.310659991519996,0.613926637934217
"ENSMUSG00000022721",0.595503468342375,0.312563005812824,0.617410138501901
"ENSMUSG00000029513",0.937092428389597,0.312813988418694,0.617628695841486
"ENSMUSG00000021496",-0.0760650892967973,0.313679183660367,0.618944485381177
"ENSMUSG00000015869",0.777494806771337,0.313783954390237,0.618944485381177
"ENSMUSG00000062515",0.0962380127601676,0.313902315694339,0.618944485381177
"ENSMUSG00000026980",-0.680994048007179,0.314366202087599,0.619581574289084
"ENSMUSG00000028741",-0.0971436515138464,0.31484949993161,0.620256333571627
