"ensembl_gene_id","logFC","P.Value","adj.P.Val"
"ENSMUSG00000010914",-0.0756109071638917,0.272203302581216,1
"ENSMUSG00000005354",-0.102567892819767,0.27385230752797,1
"ENSMUSG00000033174",0.96254904559234,0.274615262610179,1
"ENSMUSG00000020621",1.19182085259178,0.274724953798324,1
"ENSMUSG00000036529",0.93922359186514,0.275180594266094,1
"ENSMUSG00000055436",-0.0970255665855788,0.275301561015548,1
"ENSMUSG00000022698",0.411289759964294,0.275663526511271,1
"ENSMUSG00000022961",-0.234638442649679,0.275807829945874,1
"ENSMUSG00000029657",0.589809947423859,0.276173716721348,1
"ENSMUSG00000024527",-0.0991560481363436,0.276690354244336,1
"ENSMUSG00000036565",1.13772935548018,0.277546863395802,1
"ENSMUSG00000024346",2.81410618360872,0.280228366107548,1
"ENSMUSG00000029199",-0.0928295233920728,0.280419427141886,1
"ENSMUSG00000006273",-0.119645799249881,0.281102868905121,1
"ENSMUSG00000024914",0.955284830230333,0.281362024714068,1
"ENSMUSG00000015092",1.69158404792674,0.281712444946761,1
"ENSMUSG00000026670",1.3486160207771,0.281950407841266,1
"ENSMUSG00000029484",0.197134969387164,0.282001834842163,1
"ENSMUSG00000026181",0.896587777825484,0.282553182709068,1
"ENSMUSG00000000711",-0.107497062171031,0.283373796966744,1
"ENSMUSG00000030086",-0.162837779330374,0.284815511671966,1
"ENSMUSG00000024026",0.401940979195164,0.284962384250074,1
"ENSMUSG00000034892",0.106863373125279,0.285701065849184,1
"ENSMUSG00000019494",0.456030558066608,0.286597274280756,1
"ENSMUSG00000012443",0.552608461340071,0.286759708131839,1
"ENSMUSG00000022360",-0.173291181923009,0.287148718936856,1
"ENSMUSG00000022471",2.50939387985996,0.287388695983593,1
"ENSMUSG00000029103",-0.187862920181288,0.289527633523248,1
"ENSMUSG00000058799",0.371765915087547,0.291725443339189,1
"ENSMUSG00000020088",0.42950662884823,0.296089515873169,1
"ENSMUSG00000020079",-0.059076726625932,0.29653663410602,1
"ENSMUSG00000028565",1.06461151730593,0.297489375410429,1
"ENSMUSG00000031954",1.66879038968402,0.297667244121762,1
"ENSMUSG00000028884",0.206905025717624,0.298446505070261,1
"ENSMUSG00000038387",-0.190001121401394,0.298918519453475,1
"ENSMUSG00000028093",-0.0812060541118846,0.29923243063436,1
"ENSMUSG00000019883",0.341958799340912,0.299559626162701,1
"ENSMUSG00000036257",-0.10642869287738,0.299598040647051,1
"ENSMUSG00000062515",0.0962380127601676,0.300597723680467,1
"ENSMUSG00000030802",-0.711849302917862,0.301842231565248,1
"ENSMUSG00000003970",0.0719437328034331,0.3033889971455,1
"ENSMUSG00000030612",-0.237817664140561,0.303966187493812,1
"ENSMUSG00000022878",1.20186821828736,0.30425216057787,1
"ENSMUSG00000013662",-0.192353874889317,0.304387638970615,1
"ENSMUSG00000016833",-0.897131243839993,0.304531809949681,1
"ENSMUSG00000032590",1.82930740941631,0.305206206668167,1
"ENSMUSG00000017716",-0.389312162758458,0.305565825744466,1
"ENSMUSG00000035215",0.361920421302884,0.306224963361313,1
"ENSMUSG00000020571",0.0947839823460512,0.307447041761711,1
"ENSMUSG00000021477",0.16613962502035,0.308211827020564,1
"ENSMUSG00000040511",-1.3116150101107,0.309686077751912,1
"ENSMUSG00000031796",-0.934271832869243,0.309740561500837,1
"ENSMUSG00000057177",0.756329235115004,0.310917790230191,1
"ENSMUSG00000027593",-0.263438776324278,0.3114843003378,1
"ENSMUSG00000042487",1.11125376734901,0.311923913615093,1
"ENSMUSG00000025007",-0.0965067965946638,0.313425089198792,1
"ENSMUSG00000024413",-1.75398538952824,0.315984866935529,1
"ENSMUSG00000049287",1.15412580177146,0.318122315911834,1
"ENSMUSG00000022033",1.61728188293563,0.318194517032992,1
"ENSMUSG00000031198",-0.207545984118418,0.319000590442454,1
"ENSMUSG00000044221",-0.0854879402281483,0.320350836434148,1
"ENSMUSG00000022241",0.420121429447622,0.320767214505882,1
"ENSMUSG00000024384",-0.092125732819234,0.321700605980269,1
"ENSMUSG00000030435",-0.0787621716682416,0.321765791029644,1
"ENSMUSG00000023021",2.1692900169359,0.321910452573832,1
"ENSMUSG00000038274",1.04048117398559,0.323760193929407,1
"ENSMUSG00000036968",-0.112424490663397,0.323932792868376,1
"ENSMUSG00000006699",0.219888764335646,0.325006936662863,1
"ENSMUSG00000040463",-0.206082149572751,0.325879064926976,1
"ENSMUSG00000007815",-0.126882573490498,0.326135429589571,1
"ENSMUSG00000025362",0.0879513781134449,0.327847771084161,1
"ENSMUSG00000027905",1.05946191507829,0.328281565610915,1
"ENSMUSG00000028452",0.054483192814061,0.329811252327799,1
"ENSMUSG00000028639",0.252480327973,0.330154292138185,1
"ENSMUSG00000024976",1.07021038970141,0.33016627311184,1
"ENSMUSG00000025809",-0.0644023949355663,0.332186023519053,1
"ENSMUSG00000032383",0.093846308151349,0.333220295153076,1
"ENSMUSG00000020022",-0.0747862853442811,0.334117087362866,1
"ENSMUSG00000057130",1.07916047333215,0.334662835350913,1
"ENSMUSG00000043716",0.0481761747830696,0.334752923795367,1
"ENSMUSG00000005667",-0.303827323883112,0.334808907895409,1
"ENSMUSG00000004394",0.845756878657401,0.336802811476996,1
"ENSMUSG00000028657",0.649917274699462,0.339115475417198,1
"ENSMUSG00000021820",0.684573287508009,0.339158984365012,1
"ENSMUSG00000030224",0.346560733088683,0.33926119381638,1
"ENSMUSG00000020720",0.303267792096079,0.339558102122203,1
"ENSMUSG00000006932",-0.218424627548483,0.339662925682579,1
"ENSMUSG00000034875",-0.736634502066053,0.340375204086183,1
"ENSMUSG00000025823",0.0685324333856059,0.34170581354652,1
"ENSMUSG00000025212",-0.195918736729627,0.342679697299593,1
"ENSMUSG00000067873",0.0668654439136454,0.342920470121811,1
"ENSMUSG00000037710",-0.0591505555690226,0.343144486371049,1
"ENSMUSG00000024695",-0.881188108806931,0.343714629135297,1
"ENSMUSG00000053931",0.298182752924422,0.344228044203374,1
"ENSMUSG00000053644",1.29164124043235,0.346517286933736,1
"ENSMUSG00000032667",0.625772836726632,0.346646212840627,1
"ENSMUSG00000047187",-0.141910859239118,0.348893073647713,1
"ENSMUSG00000061613",-0.119029575643349,0.349802032945342,1
"ENSMUSG00000021079",-0.0712151347936398,0.350795282661188,1
"ENSMUSG00000008373",-0.0491660404352849,0.351830572286312,1
"ENSMUSG00000068882",0.13855314648097,0.352818785887651,1
"ENSMUSG00000005299",0.0456614478360429,0.353060096867805,1
"ENSMUSG00000063511",-0.137847692006964,0.353486989498544,1
"ENSMUSG00000037470",-0.13201723551515,0.354439586603576,1
"ENSMUSG00000022721",0.595503468342375,0.354482013049793,1
"ENSMUSG00000037808",-0.072068849196544,0.354540164002236,1
"ENSMUSG00000026309",1.34936380678945,0.355000982979319,1
"ENSMUSG00000020994",-0.111654181269092,0.355424962913939,1
"ENSMUSG00000035325",0.523051203529594,0.357315137829167,1
"ENSMUSG00000017756",-0.101500733604432,0.358006548349247,1
"ENSMUSG00000047459",0.460271832450747,0.358461373155454,1
"ENSMUSG00000068798",-0.0864245721926871,0.360753864424136,1
"ENSMUSG00000013415",0.651621001428875,0.36138851704873,1
"ENSMUSG00000037949",-0.0709139366513547,0.362669629476982,1
"ENSMUSG00000021868",-0.0791051322069904,0.363254557469908,1
"ENSMUSG00000001440",0.0902874204974573,0.364764000649706,1
"ENSMUSG00000032621",0.529611657407159,0.365519405422505,1
"ENSMUSG00000058546",0.0816328731745877,0.36631580263273,1
"ENSMUSG00000031985",-0.432644381738541,0.366500318193515,1
"ENSMUSG00000043424",0.600491192962835,0.366554004225905,1
"ENSMUSG00000025287",-0.154778254425455,0.367032377628179,1
"ENSMUSG00000025858",1.01404784381596,0.368385047227629,1
"ENSMUSG00000053460",1.22990888196027,0.369338038278041,1
"ENSMUSG00000028465",0.136612597627188,0.369760952390299,1
"ENSMUSG00000024217",-1.30503427663518,0.370013469240918,1
"ENSMUSG00000062006",0.0465457780735079,0.370045435851879,1
"ENSMUSG00000046707",-0.21663450462642,0.371156971390137,1
"ENSMUSG00000056310",-0.0670652063110104,0.372518501459726,1
"ENSMUSG00000018428",-0.179560367631296,0.372533454541223,1
"ENSMUSG00000027935",0.611185278855732,0.373227528665201,1
"ENSMUSG00000002017",-0.848286145090331,0.37353797035209,1
"ENSMUSG00000028614",-0.439135074365062,0.373787593760875,1
"ENSMUSG00000030704",-0.0561822292852838,0.373796527249626,1
"ENSMUSG00000060802",-0.118938428902695,0.373885467264161,1
"ENSMUSG00000067713",0.850194834933486,0.373980009390384,1
"ENSMUSG00000039756",-1.35265241802705,0.374205941320173,1
"ENSMUSG00000026421",0.31963184759238,0.37529131146728,1
"ENSMUSG00000040658",0.949269847601311,0.375857151495413,1
"ENSMUSG00000048612",0.0693251168338662,0.376119021058834,1
"ENSMUSG00000008892",-0.048217412784556,0.37649295765964,1
"ENSMUSG00000029516",-0.386467058779317,0.376683349685492,1
"ENSMUSG00000030869",-0.050401023381152,0.377523619066083,1
"ENSMUSG00000028312",0.0433801315876714,0.377859306720204,1
"ENSMUSG00000027184",0.229045866336421,0.378250738352268,1
"ENSMUSG00000033039",-0.635328876737546,0.378481685265072,1
"ENSMUSG00000036698",1.27733346634955,0.379443086811247,1
"ENSMUSG00000040385",0.0694828257607369,0.37947849890469,1
"ENSMUSG00000054099",-0.0723011021352242,0.379812402364932,1
"ENSMUSG00000029465",0.38603347722329,0.380894244543099,1
"ENSMUSG00000024969",-0.545244551230176,0.381706929935576,1
"ENSMUSG00000026020",-0.220870475448244,0.381867754641551,1
"ENSMUSG00000009575",-0.130304532845457,0.383386340772595,1
"ENSMUSG00000070436",0.0478108204634893,0.383455270770369,1
"ENSMUSG00000018932",0.427644816759809,0.384080790082428,1
"ENSMUSG00000025240",-0.247176668585087,0.384097329103723,1
"ENSMUSG00000040713",-1.23923130395684,0.38468511139241,1
"ENSMUSG00000028333",0.118160042381405,0.385462812986262,1
"ENSMUSG00000037286",-0.216460271899464,0.386741085542573,1
"ENSMUSG00000028837",0.256352059380848,0.388145179698,1
"ENSMUSG00000031708",-0.099572090884525,0.388508628102948,1
"ENSMUSG00000026554",0.880517995073845,0.388875577682641,1
"ENSMUSG00000026727",0.532266895644241,0.389221032293945,1
"ENSMUSG00000035245",0.530369089603347,0.390044336295104,1
"ENSMUSG00000004591",0.853975533109093,0.391669698716869,1
"ENSMUSG00000029502",2.60881038572968,0.391734034984209,1
"ENSMUSG00000022354",-0.190159213390039,0.394311389227343,1
"ENSMUSG00000026750",0.656702079028161,0.395501191731329,1
"ENSMUSG00000016534",0.145554830473376,0.397265780998972,1
"ENSMUSG00000021687",1.2393773495921,0.397523619285436,1
"ENSMUSG00000055401",0.49452190085033,0.397898606794838,1
"ENSMUSG00000024725",0.559861097582935,0.399357648924798,1
"ENSMUSG00000019082",-0.211251576199626,0.401074485180758,1
"ENSMUSG00000024829",-0.247997761244871,0.4013037576748,1
"ENSMUSG00000031029",0.293565009974468,0.401880239079516,1
"ENSMUSG00000025477",-0.671348459810151,0.402457454415846,1
"ENSMUSG00000026761",-0.882902927539096,0.402748037302677,1
"ENSMUSG00000029153",0.488760245762915,0.403058416943597,1
"ENSMUSG00000016495",0.121775998811156,0.403566331866004,1
"ENSMUSG00000028194",0.573047995335457,0.404134608244156,1
"ENSMUSG00000022765",0.486503797661772,0.404263151557498,1
"ENSMUSG00000002870",-0.0329910177280617,0.404334246030091,1
"ENSMUSG00000061474",-0.0698175151486637,0.405371285998347,1
"ENSMUSG00000024563",1.05471166051804,0.40595214693319,1
"ENSMUSG00000020476",0.468276651949417,0.407310471841147,1
"ENSMUSG00000028684",0.416517188048296,0.40738729930239,1
"ENSMUSG00000022141",-0.146894629148385,0.407906700204287,1
"ENSMUSG00000071547",-0.40854637097592,0.408083851422836,1
"ENSMUSG00000071650",-0.268587951277347,0.408263477135255,1
"ENSMUSG00000038240",-1.33128817583203,0.409093182866312,1
"ENSMUSG00000025372",0.46637893990361,0.409713638051885,1
"ENSMUSG00000068114",0.797649115629589,0.409884802107218,1
"ENSMUSG00000027170",0.253390803991131,0.410055867932757,1
"ENSMUSG00000025130",0.0367747503470106,0.41011292381158,1
"ENSMUSG00000022255",0.0900822048665546,0.411559540357645,1
"ENSMUSG00000007097",-0.299501893148857,0.41282940627779,1
"ENSMUSG00000031245",0.0981541171348752,0.414593311905629,1
"ENSMUSG00000039183",1.07862627880855,0.416381196025473,1
"ENSMUSG00000026520",-0.299075311052121,0.417140254376652,1
"ENSMUSG00000021939",0.0790159801142671,0.417307091846037,1
"ENSMUSG00000029405",0.141139778470876,0.417910080334874,1
"ENSMUSG00000005410",-0.0365988405600461,0.420155185508921,1
"ENSMUSG00000028059",0.230152712051165,0.421301511526748,1
"ENSMUSG00000012405",0.0442861077612662,0.422319714606078,1
"ENSMUSG00000026456",-0.0596095342064089,0.422896015147647,1
"ENSMUSG00000025747",0.149717801155077,0.423174289900517,1
"ENSMUSG00000020075",-0.277016403452361,0.423174947712883,1
"ENSMUSG00000029064",-0.249057434739708,0.423278325469447,1
"ENSMUSG00000023089",-0.140467396840386,0.423629774120186,1
"ENSMUSG00000038914",-0.733239374716508,0.423796542268382,1
"ENSMUSG00000037857",1.51499041438008,0.424918337169706,1
"ENSMUSG00000009647",-0.25243440305541,0.425714211782276,1
"ENSMUSG00000000171",-0.684662226167021,0.427132998305401,1
"ENSMUSG00000003099",0.973497366868902,0.42892804070912,1
"ENSMUSG00000032127",0.518084458413195,0.430137158603228,1
"ENSMUSG00000031628",1.29894191935565,0.43083469785011,1
"ENSMUSG00000017428",0.271547616512692,0.431340767092572,1
"ENSMUSG00000030894",-0.115549591816354,0.431960707701996,1
"ENSMUSG00000049047",-0.628572399220332,0.432298521485613,1
"ENSMUSG00000032777",0.504973182681006,0.433216324294347,1
"ENSMUSG00000040158",-0.883402055451651,0.437841298350214,1
"ENSMUSG00000060636",0.0551195008024834,0.438088360357895,1
"ENSMUSG00000039509",-0.271343703758266,0.438592446143826,1
"ENSMUSG00000032527",-0.116491890725335,0.439105447964383,1
"ENSMUSG00000034708",-0.0677750150604766,0.439504346321823,1
"ENSMUSG00000021546",-0.0391055807822731,0.439528048228683,1
"ENSMUSG00000020739",0.188122138607671,0.439967973506576,1
"ENSMUSG00000020257",0.0928606886487238,0.441909483125266,1
"ENSMUSG00000020464",-0.0705554435319975,0.442318026428078,1
"ENSMUSG00000001983",-0.0559978572775073,0.442607409583606,1
"ENSMUSG00000024604",-0.897130580173723,0.444754757183086,1
"ENSMUSG00000029221",0.199820706171085,0.444773510870981,1
"ENSMUSG00000001783",0.403911580983316,0.445182946568084,1
"ENSMUSG00000028759",-0.0631607441563204,0.445269594695344,1
"ENSMUSG00000005397",-0.12196545197521,0.449150161906683,1
"ENSMUSG00000022722",-0.503397490836779,0.449443313116679,1
"ENSMUSG00000019362",1.59173008047589,0.449705779149574,1
"ENSMUSG00000041736",-0.952047368685918,0.449837110134272,1
"ENSMUSG00000074746",-0.548541653227595,0.451128035102919,1
"ENSMUSG00000029535",-0.843175337702064,0.451230532151451,1
"ENSMUSG00000035150",0.222195246984018,0.451397082548867,1
"ENSMUSG00000034160",-0.0543388607046431,0.451925398937747,1
"ENSMUSG00000019173",0.0907047483742822,0.452009110447185,1
"ENSMUSG00000025047",-0.294839168947878,0.452182832340258,1
"ENSMUSG00000022201",-0.216300995543939,0.452441333982152,1
"ENSMUSG00000021929",0.180052211251823,0.452445050517305,1
"ENSMUSG00000021193",-0.05204312690433,0.452608201913597,1
"ENSMUSG00000058267",-0.261393431512012,0.455568996686845,1
"ENSMUSG00000025224",0.322464254960575,0.456853677373292,1
"ENSMUSG00000017715",-0.620337528394682,0.457305699940483,1
"ENSMUSG00000026260",-0.0505418949080223,0.458356193663383,1
"ENSMUSG00000026491",0.591803787512923,0.458400666915317,1
"ENSMUSG00000022177",-0.518509300055648,0.458520080878458,1
"ENSMUSG00000034066",0.597237709513461,0.458999743085213,1
"ENSMUSG00000015880",0.215763146495565,0.459918819424105,1
"ENSMUSG00000020612",0.322575903412254,0.460572064595994,1
"ENSMUSG00000035504",1.5622192128835,0.461064592748893,1
"ENSMUSG00000029152",-0.128887131634169,0.461790783698026,1
"ENSMUSG00000064090",-0.49757991579197,0.462967342850702,1
"ENSMUSG00000045438",-0.670536323644914,0.463082669986313,1
"ENSMUSG00000032939",-0.047289504455037,0.463971609640953,1
"ENSMUSG00000051391",0.407529265621815,0.464370000230556,1
"ENSMUSG00000026701",0.402715914818664,0.465597948316943,1
"ENSMUSG00000027509",-0.0527254729238464,0.465760375169806,1
"ENSMUSG00000029119",-0.237340302911267,0.465896347125101,1
"ENSMUSG00000019846",-0.187334562776698,0.466297520564077,1
"ENSMUSG00000024338",0.615069345206777,0.466478747595159,1
"ENSMUSG00000038299",1.03557510234731,0.46655692494267,1
"ENSMUSG00000029782",0.583550323351528,0.469207558853172,1
"ENSMUSG00000046994",-1.41196195751894,0.46955352988334,1
"ENSMUSG00000021044",-0.600628525244019,0.470058972612681,1
"ENSMUSG00000009741",0.603854411284296,0.470503716594409,1
"ENSMUSG00000027076",-0.0847072325792446,0.470945393830538,1
"ENSMUSG00000031948",0.283813216091609,0.473186573479614,1
"ENSMUSG00000041084",0.951328725120476,0.473704134850863,1
"ENSMUSG00000021000",0.543112924717903,0.473706283844529,1
"ENSMUSG00000031503",-0.070274922550265,0.474450448619555,1
"ENSMUSG00000092305",-0.892769395550683,0.474607209161103,1
"ENSMUSG00000020671",-0.165420046352313,0.474665051195285,1
"ENSMUSG00000001847",0.0539754405846651,0.474768673151086,1
"ENSMUSG00000046718",0.231453558658348,0.474946743026979,1
"ENSMUSG00000019998",0.618585646848246,0.475610099531256,1
"ENSMUSG00000026254",0.58541923930612,0.476330568578166,1
"ENSMUSG00000020228",0.597879129530536,0.476464401208516,1
"ENSMUSG00000034349",0.0599341569710496,0.476625048817753,1
"ENSMUSG00000038619",0.978840143860776,0.477756040053053,1
"ENSMUSG00000027618",-0.189050450199545,0.47783159277744,1
"ENSMUSG00000061780",0.590358368964086,0.478818471570139,1
"ENSMUSG00000022685",0.78101030253135,0.479996026814479,1
"ENSMUSG00000031633",-0.0490340684400543,0.480218154952639,1
"ENSMUSG00000038374",0.278190517738455,0.480775136855266,1
"ENSMUSG00000001445",-0.0804815242916241,0.481685959357479,1
"ENSMUSG00000037461",2.54994205087238,0.4831191826315,1
"ENSMUSG00000001507",-0.663753659711265,0.483248354212881,1
"ENSMUSG00000037896",-1.17014181310782,0.483383347869392,1
"ENSMUSG00000020290",0.353921679755423,0.484323398558607,1
"ENSMUSG00000032050",0.420725915722887,0.484655390960586,1
